Time (GMT),Time,Latitude,Longitude,RPM,TPS,Brake,Fuel Flow Rate,Engine Load,Rail Pressure,MAP,Baro,Speed,ECT,IAT,MAF,BAT Volt,EGR
84132,08:41:32,1257.9524,7735.2302,19b0,0,1,0,0,11d0,64,57,20,7d,46,665,383c,5
84133,08:41:33,1257.951,7735.2289,195c,10,2,0,0,0c58,64,57,1f,7d,46,665,383c,5
84133,08:41:33,1257.949,7735.2269,18ec,2c,2,0,0,0c58,64,57,1f,7d,46,065e,3814,3e
84134,08:41:34,1257.9475,7735.2256,1860,0,1,146,38,1324,66,57,1e,7d,46,065e,3814,3e
84134,08:41:34,1257.9454,7735.2237,18c8,0,2,3,38,1324,66,57,1e,7d,46,062d,383e,52
84135,08:41:35,1257.9439,7735.2225,1814,0,1,16,8,1e01,64,57,1d,7d,46,062d,383e,52
84135,08:41:35,1257.9418,7735.2206,17b8,0,1,0,8,1e01,64,57,1d,7d,46,061f,3846,4a
84136,08:41:36,1257.9404,7735.2195,1738,0,2,0,0,0f00,62,57,1c,7d,46,600,3800,4a
84136,08:41:36,1257.9383,7735.2178,184c,50,2,00fb,0,0f00,62,57,1c,7d,45,600,3800,4d
84137,08:41:37,1257.9368,7735.2167,17f0,1c,2,1e02,65,1500,68,57,1d,7d,45,600,3800,4d
84137,08:41:37,1257.9346,7735.215,188c,17,2,013a,65,1500,68,57,1d,7d,46,500,3800,73
84138,08:41:38,1257.9331,7735.2139,18b0,0,1,010b,37,1400,65,57,1e,7d,46,500,3800,73
84138,08:41:38,1257.9309,7735.2121,18b4,26,2,92,37,1400,65,57,1e,7d,45,500,3800,65
84139,08:41:39,1257.9294,7735.2109,183c,2,2,76,15,1100,62,57,1e,7d,45,500,3800,65
84139,08:41:39,1257.9269,7735.209,18a4,18,2,000a,15,1100,62,57,1e,7d,45,400,3800,6f
84140,08:41:40,1257.9253,7735.2077,1928,0f,2,0.00E+00,2b,1300,63,57,1f,7d,45,400,3800,6f
84140,08:41:40,1257.9229,7735.2058,1950,0a,2,00c5,2b,1300,63,57,1f,7d,45,400,3800,6c
84141,08:41:41,1257.9213,7735.2044,199c,30,2,014b,44,1500,61,57,21,7d,45,400,3800,6c
84141,08:41:41,1257.919,7735.2023,1b04,3e,2,274,44,1518,61,57,21,7d,45,779,3832,6d
84142,08:41:42,1257.9174,7735.2009,1bcc,0d,2,01d7,40,16d0,6e,57,22,7d,45,779,3832,6d
84142,08:41:42,1257.9149,7735.1987,1c3c,26,2,0.00E+00,40,16d0,6e,57,22,7d,46,06ea,3838,77
84143,08:41:43,1257.9132,7735.1973,1bf0,5,2,89,18,1298,67,57,23,7d,46,06ea,3838,77
84143,08:41:43,1257.9107,7735.1951,1c70,0,1,0,18,1298,67,57,23,7d,46,06bf,384b,68
84144,08:41:44,1257.9092,7735.1936,1c1c,0,1,0,0,116c,65,57,22,7d,46,06bf,384b,68
84144,08:41:44,1257.9068,7735.1914,1bcc,0,1,0,0,116c,65,57,22,7c,46,713,3830,55
84145,08:41:45,1257.9053,7735.19,1b9c,46,2,45,16,0.00E+00,65,57,22,7c,46,713,3830,55
84145,08:41:45,1257.903,7735.1879,1bf8,41,2,01d4,16,0.00E+00,65,57,22,7c,46,07f8,3846,71
84146,08:41:46,1257.9015,7735.1865,1c70,6,2,00ed,2a,143c,6c,57,23,7c,46,07f8,3846,71
84146,08:41:46,1257.8992,7735.1843,1c50,0,1,000d,2a,143c,6c,57,23,7c,46,702,383e,66
84147,08:41:47,1257.8976,7735.1829,1be4,0,1,0,0,1100,66,57,22,7c,46,700,3800,66
84147,08:41:47,1257.8953,7735.1809,1b68,0,1,0,0,1100,66,57,22,7c,46,600,3800,52
84148,08:41:48,1257.8938,7735.1795,1b14,0,1,0,0,0c00,65,57,21,7c,46,600,3800,52
84148,08:41:48,1257.8916,7735.1774,1aa4,0,1,0,0,0c00,65,57,21,7c,46,600,3800,31
84149,08:41:49,1257.89,7735.176,1a5c,0,1,0,0,0c00,64,57,20,7c,46,600,3800,31
84149,08:41:49,1257.8878,7735.174,1a24,0,1,0,0,0c00,64,57,20,7c,46,600,3800,31
84150,08:41:50,1257.8863,7735.1727,19cc,0f,2,0,8,0d00,64,57,1f,7c,46,600,3800,31
84150,08:41:50,1257.8841,7735.1707,19c4,0a,2,009a,8,0d00,64,57,1f,7c,46,600,3800,48
84151,08:41:51,1257.8827,7735.1695,1a40,1c,2,01a0,48,1700,69,57,20,7c,46,600,3800,48
84151,08:41:51,1257.8805,7735.1675,1ac4,0,1,28,48,1700,69,57,20,7c,46,600,3800,5e
84152,08:41:52,1257.8792,7735.1658,19b0,0,5,0,0,1100,65,57,1e,7c,46,600,3800,5e
84152,08:41:52,1257.8773,7735.1634,10c0,0,5,0,0,11a8,65,57,1e,7c,46,326,37f2,73
84153,08:41:53,1257.8761,7735.162,0cf0,0,5,005d,3d,0b54,60,57,1c,7c,46,326,37f2,73
84153,08:41:53,1257.8742,7735.1602,0d84,0,5,54,3d,0b54,60,57,1c,7c,42,284,37d7,6b
84154,08:41:54,1257.873,7735.1592,0dac,0,5,53,30,0b7c,5c,57,18,7c,42,284,37d7,6b
84154,08:41:54,1257.8715,7735.1575,0db0,0,5,53,30,0b7c,5c,57,18,7c,42,025e,37df,6a
84155,08:41:55,1257.8707,7735.1566,0db4,0,5,55,30,0bb8,5b,57,0e,7c,42,025e,37df,6a
84155,08:41:55,1257.8697,7735.1557,0dbc,0,5,54,30,0bb8,5b,57,0e,7c,43,025b,37ce,6a
84156,08:41:56,1257.8692,7735.1552,0d98,0,5,004d,2d,0b68,5b,57,7,7c,43,025b,37ce,6a
84156,08:41:56,1257.8685,7735.1547,0d5c,0,5,004e,2d,0b68,5b,57,7,7c,43,246,37ca,6b
84157,08:41:57,1257.8681,7735.1545,0d5c,0,5,50,31,0b68,5b,57,4,7c,43,246,37ca,6b
84157,08:41:57,1257.8675,7735.1545,0d60,0,5,50,31,0b68,5b,57,4,7c,43,274,37f1,6c
84158,08:41:58,1257.8673,7735.1544,0d54,0,5,50,30,0b00,5b,57,2,7c,43,200,3700,6c
84158,08:41:58,1257.8673,7735.1543,0cb0,0,5,47,30,0b00,5b,57,2,7c,43,200,3700,69
84159,08:41:59,1257.8671,7735.1543,0c9c,0,5,48,30,0b00,5b,57,1,7c,43,200,3700,69
84159,08:41:59,1257.8669,7735.1544,0c94,0,5,48,30,0b00,5b,57,1,7c,43,200,3700,69
84200,08:42:00,1257.867,7735.1544,0c80,0,5,49,32,0b00,5b,57,0,7c,43,200,3700,69
84200,08:42:00,1257.8669,7735.1545,0c7c,0,5,004c,32,0b00,5b,57,0,7c,43,200,3700,69
84201,08:42:01,1257.8668,7735.1546,0c88,0,5,004e,34,0b00,5b,57,0,7c,43,200,3700,69
84201,08:42:01,1257.8668,7735.1546,0c74,0,5,50,34,0b00,5b,57,0,7c,43,200,3700,6b
84202,08:42:02,1257.8667,7735.1546,0c80,0,5,51,36,0b00,5b,57,0,7c,43,200,3700,6b
84202,08:42:02,1257.8667,7735.1546,0c88,0,5,51,36,0b00,5b,57,0,7c,44,200,3700,6b
84203,08:42:03,1257.8667,7735.1546,0c8c,0,5,50,35,0b00,5b,57,0,7c,44,200,3700,6b
84203,08:42:03,1257.8667,7735.1546,0bec,0,1,005d,35,0b68,5b,57,0,7c,44,251,37f4,68
84204,08:42:04,1257.8666,7735.1546,0c10,0,1,007d,53,0ac8,5b,57,2,7c,44,251,37f4,68
84204,08:42:04,1257.8665,7735.1544,0c70,0,1,80,53,0ac8,5b,57,2,7c,44,235,3800,67
84205,08:42:05,1257.8662,7735.1543,0dd4,0,1,94,4c,0c94,5b,57,4,7c,44,235,3800,67
84205,08:42:05,1257.8656,7735.154,0ef8,0,5,005b,4c,0c94,5b,57,4,7c,45,026e,37ed,68
84206,08:42:06,1257.8654,7735.1538,0d98,0,5,53,30,0b7c,5b,57,3,7c,45,026e,37ed,68
84206,08:42:06,1257.8651,7735.1535,0d78,0,5,51,30,0b7c,5b,57,3,7c,45,024d,37cb,6b
84207,08:42:07,1257.865,7735.1533,0d60,0,5,50,30,0b2c,5b,57,3,7c,45,024d,37cb,6b
84207,08:42:07,1257.8648,7735.1531,0d6c,0,1,50,30,0b2c,5b,57,3,7c,45,271,37bf,6c
84208,08:42:08,1257.8647,7735.153,0d2c,0,5,54,36,0b40,5b,57,3,7c,45,271,37bf,6c
84208,08:42:08,1257.8646,7735.1528,0d04,0,5,47,36,0b40,5b,57,3,7c,45,248,37c7,69
84209,08:42:09,1257.8645,7735.1526,0da4,0,5,55,32,0b00,5b,57,3,7c,45,200,3700,69
84209,08:42:09,1257.8643,7735.1523,0cb0,0,5,004e,32,0b00,5b,57,3,7c,45,200,3700,6b
84210,08:42:10,1257.8641,7735.1522,0d70,0,5,46,2a,0b00,5b,57,2,7c,45,200,3700,6b
84210,08:42:10,1257.864,7735.1521,0ca8,0,5,004b,2a,0b00,5b,57,2,7c,45,200,3700,6a
84211,08:42:11,1257.864,7735.152,0c98,0,5,49,31,0b00,5b,57,1,7c,45,200,3700,6a
84211,08:42:11,1257.8639,7735.152,0c98,0,5,004a,31,0b00,5b,57,1,7c,45,200,3700,69
84212,08:42:12,1257.8639,7735.152,0c8c,0,5,004b,32,0b00,5b,57,0,7c,45,200,3700,69
84212,08:42:12,1257.8639,7735.1521,0c80,0,5,004b,32,0b00,5b,57,0,7c,45,200,3700,6a
84213,08:42:13,1257.8639,7735.1521,0c8c,0,5,004c,33,0a00,5b,57,0,7c,45,200,3700,6a
84213,08:42:13,1257.864,7735.1522,0c7c,0,5,004c,33,0a00,5b,57,0,7c,45,200,3700,6a
84214,08:42:14,1257.8639,7735.1523,0c88,0,5,004b,33,0b00,5b,57,0,7c,45,200,3700,6a
84214,08:42:14,1257.8638,7735.1524,0c90,0,5,49,33,0b2c,5b,57,0,7c,45,023c,37e8,69
84215,08:42:15,1257.8638,7735.1524,0c84,0,5,004b,32,0b54,5b,57,0,7c,45,023c,37e8,69
84215,08:42:15,1257.8638,7735.1524,0c80,0,5,004b,32,0b54,5b,57,0,7c,45,023c,37c7,6a
84216,08:42:16,1257.8638,7735.1524,0c80,0,5,004c,34,0b2c,5b,57,0,7c,45,023c,37c7,6a
84216,08:42:16,1257.8638,7735.1524,0c84,0,5,004b,34,0b2c,5b,57,0,7c,45,023a,37bd,6a
84217,08:42:17,1257.8638,7735.1524,0c88,0,5,004a,32,0b2c,5b,57,0,7c,45,023a,37bd,6a
84217,08:42:17,1257.8638,7735.1524,0c90,0,5,49,32,0b2c,5b,57,0,7c,45,239,37fa,6a
84218,08:42:18,1257.8638,7735.1524,0c7c,0,5,004c,33,0b7c,5b,57,0,7c,45,239,37fa,6a
84218,08:42:18,1257.8637,7735.1524,0c84,0,5,004a,33,0b7c,5b,57,0,7c,45,241,37c5,69
84219,08:42:19,1257.8637,7735.1523,0c84,0,5,004b,33,0b90,5b,57,0,7c,45,241,37c5,69
84219,08:42:19,1257.8637,7735.1523,0c88,0,5,004a,33,0b90,5b,57,0,7c,45,022e,37c8,6a
84220,08:42:20,1257.8637,7735.1523,0c84,0,5,004a,32,0b00,5b,57,0,7c,45,200,3700,6a
84220,08:42:20,1257.8637,7735.1523,0c84,0,5,004c,32,0b00,5b,57,0,7c,45,200,3700,69
84221,08:42:21,1257.8637,7735.1523,0c70,0,5,004c,33,0b00,5b,57,0,7c,45,200,3700,69
84221,08:42:21,1257.8637,7735.1523,0c84,0,5,49,33,0b00,5b,57,0,7c,45,200,3700,6a
84222,08:42:22,1257.8637,7735.1523,0c94,0,5,49,31,0b00,5b,57,0,7c,45,200,3700,6a
84222,08:42:22,1257.8637,7735.1523,0c84,0,5,49,31,0b00,5b,57,0,7c,45,200,3700,6b
84223,08:42:23,1257.8637,7735.1523,0c7c,0,5,004b,33,0b00,5b,57,0,7c,45,200,3700,6b
84223,08:42:23,1257.8637,7735.1523,0c84,0,5,49,33,0b00,5b,57,0,7c,45,200,3700,69
84224,08:42:24,1257.8637,7735.1523,0c84,0,5,004a,32,0b00,5b,57,0,7c,45,200,3700,69
84224,08:42:24,1257.8637,7735.1523,0c84,0,5,004c,32,0b00,5b,57,0,7c,45,200,3700,6b
84225,08:42:25,1257.8637,7735.1523,0c94,0,5,004b,32,0b00,5b,57,0,7c,45,200,3700,6b
84225,08:42:25,1257.8637,7735.1523,0c78,0,5,004b,32,0b40,5b,57,0,7c,45,245,37ed,6b
84226,08:42:26,1257.8637,7735.1523,0c74,0,5,004a,33,0b54,5b,57,0,7c,45,245,37ed,6b
84226,08:42:26,1257.8637,7735.1523,0c98,0,5,49,33,0b54,5b,57,0,7c,45,235,37ca,6b
84227,08:42:27,1257.8637,7735.1523,0c84,0,5,004b,33,0b7c,5b,57,0,7c,45,235,37ca,6b
84227,08:42:27,1257.8637,7735.1523,0c78,0,5,004c,33,0b7c,5b,57,0,7c,45,232,37b6,6a
84228,08:42:28,1257.8637,7735.1523,0c94,0,5,49,31,0b2c,5b,57,0,7c,45,232,37b6,6a
84228,08:42:28,1257.8637,7735.1523,0c88,0,5,004b,31,0b2c,5b,57,0,7c,45,230,37f7,6a
84229,08:42:29,1257.8637,7735.1523,0c84,0,5,004b,33,0af0,5b,57,0,7c,45,230,37f7,6a
84229,08:42:29,1257.8637,7735.1524,0c70,0,5,004c,33,0af0,5b,57,0,7c,45,023a,37cf,6b
84230,08:42:30,1257.8637,7735.1524,0c8c,0,5,004a,32,0b7c,5b,57,0,7c,45,023a,37cf,6b
84230,08:42:30,1257.8637,7735.1524,0c8c,0,5,004a,32,0b7c,5b,57,0,7c,46,022b,37c8,6b
84231,08:42:31,1257.8637,7735.1524,0c84,0,5,49,31,0b00,5b,57,0,7c,46,200,3700,6b
84231,08:42:31,1257.8637,7735.1524,0c8c,0,5,49,31,0b00,5b,57,0,7c,46,200,3700,6c
84232,08:42:32,1257.8637,7735.1524,0c90,0,5,49,32,0a00,5b,57,0,7c,46,200,3700,6c
84232,08:42:32,1257.8637,7735.1524,0c80,0,5,004c,32,0a00,5b,57,0,7c,45,200,3700,6b
84233,08:42:33,1257.8637,7735.1524,0c80,0,5,004b,33,0b00,5b,57,0,7c,45,200,3700,6b
84233,08:42:33,1257.8637,7735.1524,0c88,0,5,004a,33,0b00,5b,57,0,7c,46,200,3700,6b
84234,08:42:34,1257.8637,7735.1524,0c80,0,5,004a,33,0b00,5b,57,0,7c,46,200,3700,6b
84234,08:42:34,1257.8637,7735.1524,0c7c,0,5,004b,33,0b00,5b,57,0,7c,46,200,3700,6a
84235,08:42:35,1257.8637,7735.1524,0bf8,0,1,54,3c,0a00,5b,57,0,7c,46,200,3700,6a
84235,08:42:35,1257.8637,7735.1524,0c0c,0,2,87,3c,0a00,5b,57,0,7c,46,200,3800,31
84236,08:42:36,1257.8637,7735.1524,1264,20,2,170,66,0f00,5c,57,5,7c,46,200,3800,31
84236,08:42:36,1257.8637,7735.1523,106c,0,1,010d,66,0ff0,5c,57,5,7c,47,038c,3801,59
84237,08:42:37,1257.8634,7735.1521,12a0,17,2,0.00E+00,59,120c,5e,57,9,7c,47,038c,3801,59
84237,08:42:37,1257.8625,7735.1517,1734,28,2,019a,59,120c,5e,57,9,7c,47,576,3814,68
84238,08:42:38,1257.8617,7735.1514,1b4c,33,2,01f0,54,1a54,66,57,0d,7c,47,576,3814,68
84238,08:42:38,1257.8606,7735.1507,1fe8,35,2,280,54,1a54,66,57,0d,7d,49,915,3836,6e
84239,08:42:39,1257.8602,7735.15,1f34,0,5,58,0f,14f0,6f,57,0f,7d,49,915,3836,6e
84239,08:42:39,1257.8595,7735.1489,17f0,0,5,0,0f,14f0,6f,57,0f,7d,4a,04d9,37f9,6b
84240,08:42:40,1257.8589,7735.1481,0f74,0,1,15,0f,0.00E+00,63,57,0e,7d,4a,04d9,37f9,6b
84240,08:42:40,1257.858,7735.1471,1378,2f,2,012d,0f,0.00E+00,63,57,0e,7d,48,4e00,3846,6b
84241,08:42:41,1257.8573,7735.1463,15e0,2e,2,01d2,6c,12fc,63,57,10,7d,48,4e00,3846,6b
84241,08:42:41,1257.8562,7735.1452,14b8,0,1,75,6c,12fc,63,57,10,7d,47,498,383f,68
84242,08:42:42,1257.8553,7735.1444,1524,0d,2,49,1c,1000,61,57,10,7d,47,400,3800,68
84242,08:42:42,1257.8541,7735.1431,137c,0,5,28,1c,1000,61,57,10,7d,47,400,3700,66
84243,08:42:43,1257.8534,7735.1425,0fd8,0,5,33,1a,0.00E+00,5f,57,0d,7d,47,400,3700,66
84243,08:42:43,1257.8523,7735.1416,0d24,0,5,004d,1a,0.00E+00,5f,57,0d,7d,46,200,3700,67
84244,08:42:44,1257.8517,7735.1411,0d5c,0,5,004f,30,0b00,5c,57,0a,7d,46,200,3700,67
84244,08:42:44,1257.8508,7735.1403,0d5c,0,5,50,30,0b00,5c,57,0a,7d,45,200,3700,6a
84245,08:42:45,1257.8503,7735.14,0d60,0,1,004c,2e,0b00,5b,57,0a,7d,45,200,3700,6a
84245,08:42:45,1257.8495,7735.1394,1128,25,2,00ee,2e,0b00,5b,57,0a,7d,45,400,3800,65
84246,08:42:46,1257.8489,7735.1389,1368,2d,2,018d,73,1200,5e,57,0d,7d,45,400,3800,65
84246,08:42:46,1257.848,7735.1382,1240,0,1,159,73,1200,5e,57,0d,7d,46,300,3800,71
84247,08:42:47,1257.8473,7735.1376,1270,0,1,00b9,3e,1000,5f,57,0e,7d,46,300,3800,71
84247,08:42:47,1257.8462,7735.1366,127c,0,1,0,3e,10cc,5f,57,0e,7d,46,03d4,3823,6f
84248,08:42:48,1257.8455,7735.136,1390,17,2,0.00E+00,43,1298,5d,57,0f,7d,46,03d4,3823,6f
84248,08:42:48,1257.8445,7735.1349,13c8,27,2,011c,43,1298,5d,57,0f,7d,46,479,3817,66
84249,08:42:49,1257.8437,7735.1342,1574,1a,2,017c,61,152c,60,57,11,7d,46,479,3817,66
84249,08:42:49,1257.8425,7735.1332,1674,11,2,00ec,61,152c,60,57,11,7d,47,041d,37ff,74
84250,08:42:50,1257.8418,7735.1325,170c,16,2,010b,3d,13d8,60,57,12,7d,47,041d,37ff,74
84250,08:42:50,1257.8406,7735.1314,180c,17,2,011a,3d,13d8,60,57,12,7d,47,473,3824,70
84251,08:42:51,1257.8398,7735.1305,187c,17,2,012d,3f,14a0,61,57,14,7d,47,473,3824,70
84251,08:42:51,1257.8386,7735.129,19c0,23,2,014a,3f,14a0,61,57,14,7d,47,059a,3835,6c
84252,08:42:52,1257.8378,7735.1279,1b18,26,2,01ac,48,17fc,65,57,16,7d,47,059a,3835,6c
84252,08:42:52,1257.8366,7735.1259,1cac,26,2,01de,48,17fc,65,57,16,7d,48,705,3833,6f
84253,08:42:53,1257.8359,7735.1245,1e1c,26,2,200,48,1a00,6e,57,18,7d,48,700,3800,6f
84253,08:42:53,1257.8348,7735.1223,1fa0,25,1,021c,48,1a00,6e,57,18,7d,49,700,3800,6d
84254,08:42:54,1257.8342,7735.1209,1ca0,0,1,004d,0e,1100,6b,57,1a,7d,49,700,3800,6d
84254,08:42:54,1257.8331,7735.1187,1754,0,1,4,0e,1100,6b,57,1a,7d,48,400,3800,67
84255,08:42:55,1257.8324,7735.1172,0f8c,0,1,7,0e,0d00,62,57,19,7d,48,400,3800,67
84255,08:42:55,1257.8314,7735.1151,0cf8,0,5,004b,0e,0d00,62,57,19,7d,46,200,3700,69
84256,08:42:56,1257.8308,7735.1137,0da8,0,5,47,29,0b00,5d,57,18,7d,46,200,3700,69
84256,08:42:56,1257.83,7735.1118,0dd0,0,1,48,29,0b00,5d,57,18,7d,44,200,3700,6c
84257,08:42:57,1257.8295,7735.1104,0d84,0,5,49,2c,0b00,5c,57,17,7d,44,200,3700,6c
84257,08:42:57,1257.8289,7735.1084,0dd0,0,1,47,2c,0b00,5c,57,17,7e,44,200,3800,5f
84258,08:42:58,1257.8285,7735.1071,147c,20,2,010e,42,0d00,5b,57,18,7e,44,200,3800,5f
84258,08:42:58,1257.828,7735.1049,142c,24,2,014d,42,0d34,5b,57,18,7e,46,416,3813,73
84259,08:42:59,1257.8277,7735.1034,1484,0e,1,128,4a,1248,5f,57,19,7e,46,416,3813,73
84259,08:42:59,1257.8273,7735.1008,13e4,0,5,000e,4a,1248,5f,57,19,7e,46,435,37f9,67
84300,08:43:00,1257.827,7735.0991,0dd4,0,5,27,18,0cf8,5e,57,16,7e,46,435,37f9,67
84300,08:43:00,1257.8266,7735.0969,0d64,0,5,56,18,0cf8,5e,57,16,7e,46,256,37d0,6b
84301,08:43:01,1257.8264,7735.0957,0d90,0,5,55,30,0bb8,5c,57,0e,7e,46,256,37d0,6b
84301,08:43:01,1257.8261,7735.0943,0d78,0,5,005a,30,0bb8,5c,57,0e,7e,44,027b,37d4,6c
84302,08:43:02,1257.826,7735.0937,0d68,0,5,004e,30,0bb8,5b,57,5,7e,44,027b,37d4,6c
84302,08:43:02,1257.8259,7735.0931,0d60,0,5,50,30,0bb8,5b,57,5,7e,45,248,37c9,6a
84303,08:43:03,1257.8259,7735.0929,0d54,0,5,50,30,0b68,5b,57,1,7e,45,248,37c9,6a
84303,08:43:03,1257.8259,7735.0928,0ccc,0,1,47,30,0b68,5b,57,1,7e,45,241,37f8,6a
84304,08:43:04,1257.8259,7735.0926,0c98,0,1,46,30,0b00,5b,57,1,7e,45,200,3700,6a
84304,08:43:04,1257.8259,7735.0924,0c90,0,1,004a,30,0b00,5b,57,1,7e,45,200,3700,69
84305,08:43:05,1257.8259,7735.0923,0c38,4,2,49,32,0a00,5b,57,3,7e,45,200,3700,69
84305,08:43:05,1257.8259,7735.0919,12f0,3d,2,01a1,32,0a00,5b,57,3,7e,45,400,3800,50
84306,08:43:06,1257.8258,7735.0914,12d8,3d,2,01fa,96,1400,60,57,0a,7e,45,400,3800,50
84306,08:43:06,1257.8256,7735.0904,1990,57,2,267,96,1400,60,57,0a,7e,47,700,3800,44
84307,08:43:07,1257.8255,7735.0895,2054,60,2,039d,79,2000,76,57,11,7e,47,700,3800,44
84307,08:43:07,1257.8254,7735.0879,2790,0,1,445,79,2000,76,57,11,7e,48,0d00,3800,58
84308,08:43:08,1257.8252,7735.0867,2404,0,1,70,0c,1800,82,57,13,7e,48,0d00,3800,58
84308,08:43:08,1257.825,7735.0849,1cf4,7,2,6,0c,1800,82,57,13,7e,4b,700,3800,74
84309,08:43:09,1257.8247,7735.0838,18d4,21,2,010e,35,1400,6d,57,14,7e,4b,700,3800,74
84309,08:43:09,1257.8245,7735.0819,19b4,0,1,130,35,14f0,6d,57,14,7e,47,05f8,382b,6a
84310,08:43:10,1257.8244,7735.0806,19b8,0c,2,004d,0c,116c,67,57,15,7e,47,05f8,382b,6a
84310,08:43:10,1257.8242,7735.0785,1a40,25,2,013b,0c,116c,67,57,15,7e,47,5e01,3830,6d
84311,08:43:11,1257.8239,7735.0771,1c08,25,2,01a4,46,184c,6a,57,17,7e,47,5e01,3830,6d
84311,08:43:11,1257.8237,7735.0749,1d8c,12,2,138,46,184c,6a,57,17,7e,47,05c6,3857,65
84312,08:43:12,1257.8234,7735.0735,1d3c,0,1,00ad,14,12ac,66,57,17,7e,47,05c6,3857,65
84312,08:43:12,1257.8229,7735.0713,1d14,6,2,001d,14,12ac,66,57,17,7e,47,062e,382b,77
84313,08:43:13,1257.8225,7735.0699,1d1c,7,2,37,0c,12fc,65,57,16,7e,47,062e,382b,77
84313,08:43:13,1257.822,7735.0678,1c70,24,2,00d3,0c,12fc,65,57,16,7e,47,693,3833,6d
84314,08:43:14,1257.8217,7735.0663,1d20,1e,2,018b,3b,16a8,66,57,18,7e,47,693,3833,6d
84314,08:43:14,1257.821,7735.0641,1e58,15,2,178,3b,16a8,66,57,18,7e,47,621,3828,65
84315,08:43:15,1257.8205,7735.0627,1d4c,0,1,58,0b,1200,65,57,17,7e,47,600,3800,65
84315,08:43:15,1257.82,7735.0604,1d1c,1a,2,006e,0b,1200,65,57,17,7e,47,500,3800,73
84316,08:43:16,1257.8196,7735.0591,1d40,15,2,00ea,25,1500,64,57,17,7e,47,500,3800,73
84316,08:43:16,1257.8189,7735.057,1e68,11,2,012f,25,1500,64,57,17,7e,46,500,3800,74
84317,08:43:17,1257.8185,7735.0556,1f30,0e,2,010b,25,1500,65,57,19,7e,46,500,3800,74
84317,08:43:17,1257.8182,7735.0534,1f54,0e,2,108,25,1500,65,57,19,7e,47,500,3800,70
84318,08:43:18,1257.8179,7735.0519,1f48,0,2,0,0,1200,63,57,18,7e,47,500,3800,70
84318,08:43:18,1257.8176,7735.0497,1ec0,0a,2,004e,0,1200,63,57,18,7e,47,500,3800,72
84319,08:43:19,1257.8173,7735.0482,1e18,14,2,006f,13,1300,63,57,17,7e,47,500,3800,72
84319,08:43:19,1257.8168,7735.0461,1e00,0a,2,00c2,13,1300,63,57,17,7e,46,500,3800,72
84320,08:43:20,1257.8164,7735.0447,1d94,1b,2,009f,1c,1400,62,57,18,7e,46,500,3800,72
84320,08:43:20,1257.816,7735.0427,1d08,24,2,018b,1c,143c,62,57,18,7e,46,690,382c,75
84321,08:43:21,1257.8156,7735.0413,1ec0,14,2,019a,36,1810,69,57,18,7e,46,690,382c,75
84321,08:43:21,1257.8151,7735.0394,1ec0,0b,2,00de,36,1810,69,57,18,7e,47,05ea,384e,72
84322,08:43:22,1257.8146,7735.038,1f10,0b,2,00d0,1e,148c,65,57,18,7e,47,05ea,384e,72
84322,08:43:22,1257.814,7735.036,1f14,25,2,00eb,1e,148c,65,57,18,7e,47,069d,383e,73
84323,08:43:23,1257.8136,7735.0347,1fb8,24,2,186,30,17d4,69,57,1a,7e,47,069d,383e,73
84323,08:43:23,1257.8132,7735.0327,209c,1f,2,01da,30,17d4,69,57,1a,7e,47,071f,3843,75
84324,08:43:24,1257.8129,7735.0314,218c,18,2,179,31,1874,6c,57,1b,7e,47,071f,3843,75
84324,08:43:24,1257.8124,7735.0296,2270,21,2,018c,31,1874,6c,57,1b,7e,47,077e,382c,74
84325,08:43:25,1257.8121,7735.0281,232c,22,2,01df,3a,19dc,6f,57,1b,7e,47,077e,382c,74
84325,08:43:25,1257.8115,7735.0258,217c,0,1,005b,3a,19dc,6f,57,1b,7e,47,07cb,3839,6b
84326,08:43:26,1257.8111,7735.0242,1bb0,0,1,19,7,1200,6a,57,1c,7e,47,700,3800,6b
84326,08:43:26,1257.8106,7735.0218,1770,20,2,00ff,7,1200,6a,57,1c,7e,47,400,3800,71
84327,08:43:27,1257.8097,7735.0202,17b0,1c,2,012b,41,1500,64,57,1d,7e,47,400,3800,71
84327,08:43:27,1257.8085,7735.0164,1814,8,2,00f9,41,1500,64,57,1d,7e,45,400,3800,5d
84328,08:43:28,1257.808,7735.0142,17c4,7,2,11,9,0.00E+00,62,57,1d,7e,45,400,3800,5d
84328,08:43:28,1257.8077,7735.0108,1804,24,2,00c9,9,0.00E+00,62,57,1d,7e,45,500,3800,71
84329,08:43:29,1257.8073,7735.0087,1830,10,2,013b,45,1400,63,57,1e,7e,45,500,3800,71
84329,08:43:29,1257.8068,7735.0056,1880,2,2,006e,45,1400,63,57,1e,7e,45,500,3800,6c
84330,08:43:30,1257.8066,7735.0036,17cc,0,1,0,1,1100,60,57,1d,7e,45,500,3800,6c
84330,08:43:30,1257.8061,7735.0009,1724,0,1,0,1,1100,60,57,1d,7e,46,500,3800,54
84331,08:43:31,1257.8059,7734.9991,16b4,0,1,0,0,0d00,60,57,1b,7e,46,500,3800,54
84331,08:43:31,1257.8055,7734.9966,168c,2e,2,57,0,0dc0,60,57,1b,7e,46,05be,386c,69
84332,08:43:32,1257.8052,7734.9949,16e0,21,2,109,37,12e8,63,57,1c,7e,46,05be,386c,69
