Time (GMT),Time,Latitude,Longitude,RPM,TPS,Brake,Fuel Flow Rate,Engine Load,Rail Pressure,MAP,Baro,Speed,ECT,IAT,MAF,BAT Volt,EGR
32925,03:29:25,1257.2921,7738.39,0dc8,0,1,009c,55,0c94,5a,57,0,45,3f,279,385d,5e
32926,03:29:26,1257.292,7738.3896,0da0,0,1,00a2,55,0c94,5a,57,0,45,3f,279,385d,5e
32926,03:29:26,1257.2919,7738.3891,0da8,0,1,00c1,55,0c94,5a,57,0,45,3f,279,385d,5e
32927,03:29:27,1257.2919,7738.3887,0e00,0,1,00b7,55,0c94,5a,57,0,45,3f,279,385d,5e
32927,03:29:27,1257.292,7738.388,0e8c,0,1,00a5,55,0c94,5a,57,0,45,3f,279,385d,5e
32928,03:29:28,1257.2921,7738.3876,1154,9,2,00ea,55,0c94,5a,57,0,45,3f,279,385d,5e
32928,03:29:28,1257.2921,7738.3868,1188,0a,2,112,55,0c94,5a,57,0,45,3f,279,385d,5e
32929,03:29:29,1257.2923,7738.3862,1278,14,2,100,55,0c94,5a,57,0,45,3f,279,385d,5e
32929,03:29:29,1257.2925,7738.3853,12f8,22,2,122,55,0c94,5a,57,0,45,3f,279,385d,5e
32930,03:29:30,1257.2926,7738.3847,145c,21,2,016a,55,0c94,5a,57,0,45,3f,279,385d,5e
32930,03:29:30,1257.2928,7738.3837,16d8,21,2,01ce,55,0c94,5a,57,0,45,3f,279,385d,5e
32931,03:29:31,1257.293,7738.383,1a0c,21,2,232,55,0c00,5a,57,0,45,3f,200,3800,5e
32931,03:29:31,1257.2932,7738.3817,1c58,6,2,01dc,55,0c00,5a,57,0,45,3f,200,3800,5e
32932,03:29:32,1257.2934,7738.3809,1d38,18,2,174,55,0c00,5a,57,0,45,3f,200,3800,5e
32932,03:29:32,1257.2937,7738.3795,1d7c,1d,2,01b7,55,0c00,5a,57,0,45,3f,200,3800,5e
32933,03:29:33,1257.2939,7738.3786,1f04,22,2,238,55,0c00,5a,57,0,45,3f,200,3800,5e
32933,03:29:33,1257.2944,7738.3771,2128,1c,2,272,55,0c00,5a,57,0,45,3f,200,3800,5e
32934,03:29:34,1257.2945,7738.3761,20f0,0,1,015c,55,0c00,5a,57,0,45,3f,200,3800,5e
32934,03:29:34,1257.2948,7738.3746,18cc,0,1,74,55,0c00,5a,57,0,45,3f,200,3800,5e
32935,03:29:35,1257.2949,7738.3736,1180,0,1,87,55,0c00,5a,57,0,45,3f,200,3800,5e
32935,03:29:35,1257.2952,7738.3724,1040,0,1,007c,55,0c00,5a,57,0,45,3f,200,3800,5e
32936,03:29:36,1257.2952,7738.3714,0e00,0,1,78,55,0c00,5a,57,0,45,3f,200,3800,5e
32936,03:29:36,1257.2952,7738.37,0de4,0,1,84,55,0c94,5a,57,0,45,3f,279,385d,5e
32937,03:29:37,1257.2953,7738.3691,0df0,0,5,84,55,0c94,5a,57,0,45,3f,279,385d,5e
32937,03:29:37,1257.2955,7738.368,0e00,0,5,87,55,0c94,5a,57,0,45,3f,279,385d,5e
32938,03:29:38,1257.2956,7738.3674,0e00,0,5,89,55,0c94,5a,57,0,45,3f,279,385d,5e
32938,03:29:38,1257.2956,7738.3665,0e00,0,5,87,55,0c94,5a,57,0,45,3f,279,385d,5e
32939,03:29:39,1257.2957,7738.366,0e00,0,5,008a,55,0c94,5a,57,0,45,3f,279,385d,5e
32939,03:29:39,1257.2959,7738.3654,0e00,0,5,008a,55,0c94,5a,57,0,45,3f,279,385d,5e
32940,03:29:40,1257.2959,7738.365,0e00,0,5,008a,55,0c94,5a,57,0,45,3f,279,385d,5e
32940,03:29:40,1257.2958,7738.3646,0e00,0,5,008b,55,0c94,5a,57,0,45,3f,279,385d,5e
32941,03:29:41,1257.2958,7738.3643,0e00,0,5,008c,55,0c94,5a,57,0,45,3f,279,385d,5e
32941,03:29:41,1257.2956,7738.364,0e00,0,5,008d,55,0c94,5a,57,0,45,3f,279,385d,5e
32942,03:29:42,1257.2956,7738.364,0e00,0,5,008b,55,0c00,5a,57,0,45,3f,200,3800,5e
32942,03:29:42,1257.2954,7738.3639,0e00,0,5,008d,55,0c00,5a,57,0,45,3f,200,3800,5e
32943,03:29:43,1257.2953,7738.364,0e00,0,5,008c,55,0c00,5a,57,0,45,3f,200,3800,5e
32943,03:29:43,1257.2952,7738.364,0e00,0,5,008d,55,0c00,5a,57,0,45,3f,200,3800,5e
32944,03:29:44,1257.2951,7738.3639,0e00,0,5,008c,55,0c00,5a,57,0,45,3f,200,3800,5e
32944,03:29:44,1257.295,7738.364,0e3c,0,5,008b,55,0c00,5a,57,0,45,3f,200,3800,5e
32945,03:29:45,1257.295,7738.364,0e00,0,5,008c,55,0c00,5a,57,0,45,3f,200,3800,5e
32945,03:29:45,1257.2949,7738.364,0e00,0,5,008d,55,0c00,5a,57,0,45,3f,200,3800,5e
32946,03:29:46,1257.2949,7738.3641,0e2c,0,5,008d,55,0c00,5a,57,0,45,3f,200,3800,5e
32946,03:29:46,1257.2949,7738.3641,0e00,0,5,008e,55,0c00,5a,57,0,45,3f,200,3800,5e
32947,03:29:47,1257.2949,7738.3641,0e00,0,5,008d,55,0c00,5a,57,0,45,3f,200,3800,5e
32947,03:29:47,1257.2948,7738.3641,0e00,0,5,008d,55,0c94,5a,57,0,45,3f,279,385d,5e
32948,03:29:48,1257.2948,7738.3641,0e00,0,5,008c,55,0c94,5a,57,0,45,3f,279,385d,5e
32948,03:29:48,1257.2948,7738.3642,0e00,0,5,008d,55,0c94,5a,57,0,45,3f,279,385d,5e
32949,03:29:49,1257.2948,7738.3642,0e2c,0,5,008d,55,0c94,5a,57,0,45,3f,279,385d,5e
32949,03:29:49,1257.2948,7738.3641,0e00,0,5,008e,55,0c94,5a,57,0,45,3f,279,385d,5e
32950,03:29:50,1257.2948,7738.3641,0e00,0,5,008e,55,0c94,5a,57,0,45,3f,279,385d,5e
32950,03:29:50,1257.2948,7738.3641,0e1c,0,5,008e,55,0c94,5a,57,0,45,3f,279,385d,5e
32951,03:29:51,1257.2948,7738.3641,0e1c,0,5,008f,55,0c94,5a,57,0,45,3f,279,385d,5e
32951,03:29:51,1257.2949,7738.3641,0e00,0,5,008f,55,0c94,5a,57,0,45,3f,279,385d,5e
32952,03:29:52,1257.2949,7738.3641,0e00,0,5,008e,55,0c94,5a,57,0,45,3f,279,385d,5e
32952,03:29:52,1257.2949,7738.3641,0e00,0,5,008f,55,0c94,5a,57,0,45,3f,279,385d,5e
32953,03:29:53,1257.2949,7738.3641,0e00,0,5,90,55,0c00,5a,57,0,45,3f,200,3800,5e
32953,03:29:53,1257.2949,7738.3641,0e00,0,5,008f,55,0c00,5a,57,0,45,3f,200,3800,5e
32954,03:29:54,1257.2949,7738.3641,0e00,0,5,008f,55,0c00,5a,57,0,45,3f,200,3800,5e
32954,03:29:54,1257.2949,7738.3641,0e1c,0,5,008f,55,0c00,5a,57,0,45,3f,200,3800,5e
32955,03:29:55,1257.2949,7738.3641,0e1c,0,5,008f,55,0c00,5a,57,0,45,3f,200,3800,5e
32955,03:29:55,1257.2949,7738.3641,0e00,0,5,008f,55,0c00,5a,57,0,45,3f,200,3800,5e
32956,03:29:56,1257.2949,7738.3641,0e00,0,5,90,55,0c00,5a,57,0,45,3f,200,3800,5e
32956,03:29:56,1257.2949,7738.3641,0e00,0,5,008f,55,0c00,5a,57,0,45,3f,200,3800,5e
32957,03:29:57,1257.2949,7738.3641,0e2c,0,5,008f,55,0c00,5a,57,0,45,3f,200,3800,5e
32957,03:29:57,1257.2948,7738.3641,0e1c,0,5,90,55,0c00,5a,57,0,45,3f,200,3800,5e
32958,03:29:58,1257.2948,7738.3641,0e1c,0,5,008f,55,0c00,5a,57,0,45,3f,200,3800,5e
32958,03:29:58,1257.2948,7738.3641,0e00,0,5,008f,55,0c94,5a,57,0,45,3f,279,385d,5e
32959,03:29:59,1257.2947,7738.3641,0e00,0,5,99,55,0c94,5a,57,0,45,3f,279,385d,5e
32959,03:29:59,1257.2947,7738.3641,0dc4,0,5,009a,55,0c94,5a,57,0,45,3f,279,385d,5e
33000,03:30:00,1257.2947,7738.364,0e00,0,5,00a4,55,0c94,5a,57,0,45,3f,279,385d,5e
33000,03:30:00,1257.2947,7738.364,0e2c,0,5,99,55,0c94,5a,57,0,45,3f,279,385d,5e
33001,03:30:01,1257.2947,7738.364,0e00,0,5,99,55,0c94,5a,57,0,45,3f,279,385d,5e
33001,03:30:01,1257.2947,7738.364,0e00,0,5,98,55,0c94,5a,57,0,45,3f,279,385d,5e
33002,03:30:02,1257.2947,7738.3639,0e00,0,5,99,55,0c94,5a,57,0,45,3f,279,385d,5e
33002,03:30:02,1257.2947,7738.3639,0e00,0,5,009a,55,0c94,5a,57,0,45,3f,279,385d,5e
33003,03:30:03,1257.2947,7738.3639,0e00,0,5,99,55,0c94,5a,57,0,45,3f,279,385d,5e
33003,03:30:03,1257.2948,7738.3639,0e1c,0,5,99,55,0c94,5a,57,0,45,3f,279,385d,5e
33004,03:30:04,1257.2948,7738.3638,0e00,0,5,99,55,0c00,5a,57,0,45,3f,200,3800,5e
33004,03:30:04,1257.2948,7738.3638,0e00,0,5,97,55,0c00,5a,57,0,45,3f,200,3800,5e
33005,03:30:05,1257.2948,7738.3638,0e2c,0,5,98,55,0c00,5a,57,0,45,3f,200,3800,5e
33005,03:30:05,1257.2948,7738.3638,0e1c,0,5,97,55,0c00,5a,57,0,45,3f,200,3800,5e
33006,03:30:06,1257.2948,7738.3638,0e00,0,5,96,55,0c00,5a,57,0,45,3f,200,3800,5e
33006,03:30:06,1257.2948,7738.3638,0e2c,0,5,97,55,0c00,5a,57,0,45,3f,200,3800,5e
33007,03:30:07,1257.2948,7738.3638,0e00,0,5,97,55,0c00,5a,57,0,45,3f,200,3800,5e
33007,03:30:07,1257.2948,7738.3637,0e2c,0,5,96,55,0c00,5a,57,0,45,3f,200,3800,5e
33008,03:30:08,1257.2947,7738.3637,0e00,0,5,97,55,0c00,5a,57,0,45,3f,200,3800,5e
33008,03:30:08,1257.2947,7738.3637,0e00,0,5,98,55,0c00,5a,57,0,45,3f,200,3800,5e
33009,03:30:09,1257.2947,7738.3637,0e00,0,5,97,55,0c00,5a,57,0,45,3f,200,3800,5e
33009,03:30:09,1257.2947,7738.3637,0e0c,0,5,96,55,0c94,5a,57,0,45,3f,279,385d,5e
33010,03:30:10,1257.2947,7738.3637,0e00,0,5,97,55,0c94,5a,57,0,45,3f,279,385d,5e
33010,03:30:10,1257.2947,7738.3637,0e00,0,5,96,55,0c94,5a,57,0,45,3f,279,385d,5e
33011,03:30:11,1257.2947,7738.3637,0e1c,0,5,96,55,0c94,5a,57,0,45,3f,279,385d,5e
33011,03:30:11,1257.2947,7738.3637,0e00,0,5,96,55,0c94,5a,57,0,45,3f,279,385d,5e
33012,03:30:12,1257.2947,7738.3636,0e1c,0,5,95,55,0c94,5a,57,0,45,3f,279,385d,5e
33012,03:30:12,1257.2947,7738.3636,0e00,0,5,96,55,0c94,5a,57,0,45,3f,279,385d,5e
33013,03:30:13,1257.2947,7738.3636,0e00,0,5,96,55,0c94,5a,57,0,45,3f,279,385d,5e
33013,03:30:13,1257.2947,7738.3636,0e1c,0,5,95,55,0c94,5a,57,0,45,3f,279,385d,5e
33014,03:30:14,1257.2947,7738.3636,0e00,0,5,96,55,0c94,5a,57,0,45,3f,279,385d,5e
33014,03:30:14,1257.2947,7738.3636,0e1c,0,5,95,55,0c94,5a,57,0,45,3f,279,385d,5e
33015,03:30:15,1257.2947,7738.3636,0e00,0,5,95,55,0c00,5a,57,0,45,3f,200,3800,5e
33015,03:30:15,1257.2947,7738.3636,0e2c,0,5,95,55,0c00,5a,57,0,45,3f,200,3800,5e
33016,03:30:16,1257.2947,7738.3636,0e1c,0,5,95,55,0c00,5a,57,0,45,3f,200,3800,5e
33016,03:30:16,1257.2947,7738.3637,0e00,0,5,96,55,0c00,5a,57,0,45,3f,200,3800,5e
33017,03:30:17,1257.2947,7738.3637,0e00,0,5,94,55,0c00,5a,57,0,45,3f,200,3800,5e
33017,03:30:17,1257.2947,7738.3637,0e0c,0,5,94,55,0c00,5a,57,0,45,3f,200,3800,5e
33018,03:30:18,1257.2947,7738.3637,0e00,0,5,96,55,0c00,5a,57,0,45,3f,200,3800,5e
33018,03:30:18,1257.2947,7738.3637,0e2c,0,5,95,55,0c00,5a,57,0,45,3f,200,3800,5e
33019,03:30:19,1257.2947,7738.3637,0e00,0,5,94,55,0c00,5a,57,0,45,3f,200,3800,5e
33019,03:30:19,1257.2947,7738.3637,0e2c,0,5,94,55,0c00,5a,57,0,45,3f,200,3800,5e
33020,03:30:20,1257.2947,7738.3637,0e00,0,5,96,55,0c00,5a,57,0,45,3f,200,3800,5e
33020,03:30:20,1257.2947,7738.3637,0e3c,0,5,96,55,0c94,5a,57,0,45,3f,279,385d,5e
33021,03:30:21,1257.2947,7738.3637,0e00,0,5,93,55,0c94,5a,57,0,45,3f,279,385d,5e
33021,03:30:21,1257.2947,7738.3637,0e00,0,5,94,55,0c94,5a,57,0,45,3f,279,385d,5e
33022,03:30:22,1257.2947,7738.3637,0e00,0,5,94,55,0c94,5a,57,0,45,3f,279,385d,5e
33022,03:30:22,1257.2947,7738.3637,0e00,0,5,93,55,0c94,5a,57,0,45,3f,279,385d,5e
33023,03:30:23,1257.2947,7738.3637,0e1c,0,5,93,55,0c94,5a,57,0,45,3f,279,385d,5e
33023,03:30:23,1257.2947,7738.3637,0e00,0,5,93,55,0c94,5a,57,0,45,3f,279,385d,5e
33024,03:30:24,1257.2947,7738.3637,0e00,0,5,93,55,0c94,5a,57,0,45,3f,279,385d,5e
33024,03:30:24,1257.2947,7738.3637,0e00,0,5,95,55,0c94,5a,57,0,45,3f,279,385d,5e
33025,03:30:25,1257.2947,7738.3637,0e00,0,5,93,55,0c94,5a,57,0,45,3f,279,385d,5e
33025,03:30:25,1257.2947,7738.3637,0e00,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33026,03:30:26,1257.2947,7738.3637,0e00,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33026,03:30:26,1257.2947,7738.3637,0e00,0,5,94,55,0c00,5a,57,0,45,3f,200,3800,5e
33027,03:30:27,1257.2947,7738.3637,0e00,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33027,03:30:27,1257.2947,7738.3636,0e00,0,5,93,55,0c00,5a,57,0,45,3f,200,3800,5e
33028,03:30:28,1257.2947,7738.3636,0e00,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33028,03:30:28,1257.2947,7738.3636,0e00,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33029,03:30:29,1257.2947,7738.3636,0e00,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33029,03:30:29,1257.2947,7738.3636,0e2c,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33030,03:30:30,1257.2946,7738.3636,0df4,0,5,93,55,0c00,5a,57,0,45,3f,200,3800,5e
33030,03:30:30,1257.2946,7738.3636,0e00,0,5,93,55,0c00,5a,57,0,45,3f,200,3800,5e
33031,03:30:31,1257.2946,7738.3636,0e2c,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33031,03:30:31,1257.2946,7738.3636,0e00,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33032,03:30:32,1257.2946,7738.3636,0e00,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33032,03:30:32,1257.2946,7738.3636,0e00,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33033,03:30:33,1257.2946,7738.3636,0e00,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33033,03:30:33,1257.2946,7738.3636,0e00,0,5,90,55,0c94,5a,57,0,45,3f,279,385d,5e
33034,03:30:34,1257.2946,7738.3636,0e0c,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33034,03:30:34,1257.2946,7738.3636,0e00,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33035,03:30:35,1257.2946,7738.3636,0e1c,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33035,03:30:35,1257.2946,7738.3636,0e00,0,5,91,55,0c94,5a,57,0,45,3f,279,385d,5e
33036,03:30:36,1257.2946,7738.3636,0dfc,0,5,93,55,0c94,5a,57,0,45,3f,279,385d,5e
33036,03:30:36,1257.2946,7738.3636,0e00,0,5,94,55,0c94,5a,57,0,45,3f,279,385d,5e
33037,03:30:37,1257.2946,7738.3636,0e3c,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33037,03:30:37,1257.2946,7738.3636,0e00,0,5,91,55,0c00,5a,57,0,45,3f,200,3800,5e
33038,03:30:38,1257.2946,7738.3636,0e00,0,5,91,55,0c00,5a,57,0,45,3f,200,3800,5e
33038,03:30:38,1257.2946,7738.3636,0e00,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33039,03:30:39,1257.2946,7738.3636,0e00,0,5,93,55,0c00,5a,57,0,45,3f,200,3800,5e
33039,03:30:39,1257.2946,7738.3636,0e00,0,5,91,55,0c00,5a,57,0,45,3f,200,3800,5e
33040,03:30:40,1257.2946,7738.3636,0e00,0,5,90,55,0c00,5a,57,0,45,3f,200,3800,5e
33040,03:30:40,1257.2946,7738.3636,0e2c,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33041,03:30:41,1257.2946,7738.3636,0e1c,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33041,03:30:41,1257.2946,7738.3636,0e00,0,5,91,55,0c00,5a,57,0,45,3f,200,3800,5e
33042,03:30:42,1257.2946,7738.3636,0e00,0,5,92,55,0c00,5a,57,0,45,3f,200,3800,5e
33042,03:30:42,1257.2946,7738.3636,0e1c,0,5,91,55,0c94,5a,57,0,45,3f,279,385d,5e
33043,03:30:43,1257.2946,7738.3636,0e00,0,5,91,55,0c94,5a,57,0,45,3f,279,385d,5e
33043,03:30:43,1257.2946,7738.3636,0e3c,0,5,91,55,0c94,5a,57,0,45,3f,279,385d,5e
33044,03:30:44,1257.2946,7738.3636,0e00,0,5,91,55,0c94,5a,57,0,45,3f,279,385d,5e
33044,03:30:44,1257.2946,7738.3636,0df0,0,5,91,55,0c94,5a,57,0,45,3f,279,385d,5e
33045,03:30:45,1257.2946,7738.3636,0e00,0,1,96,55,0c94,5a,57,0,45,3f,279,385d,5e
33045,03:30:45,1257.2946,7738.3635,0e00,0,1,90,55,0c94,5a,57,0,45,3f,279,385d,5e
33046,03:30:46,1257.2946,7738.3635,0e0c,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33046,03:30:46,1257.2947,7738.3635,0e0c,0,5,94,55,0c94,5a,57,0,45,3f,279,385d,5e
33047,03:30:47,1257.2947,7738.3636,0e00,0,1,94,55,0c94,5a,57,0,45,3f,279,385d,5e
33047,03:30:47,1257.2947,7738.3636,0de8,0,5,00a9,55,0c94,5a,57,0,45,3f,279,385d,5e
33048,03:30:48,1257.2946,7738.3636,0e00,0,5,00ae,55,0c00,5a,57,0,45,3f,200,3800,5e
33048,03:30:48,1257.2946,7738.3636,0e4c,0,5,00ae,55,0c00,5a,57,0,45,3f,200,3800,5e
33049,03:30:49,1257.2946,7738.3637,0e00,0,5,00a2,55,0c00,5a,57,0,45,3f,200,3800,5e
33049,03:30:49,1257.2946,7738.3637,0e00,0,5,00a2,55,0c00,5a,57,0,45,3f,200,3800,5e
33050,03:30:50,1257.2945,7738.3638,0e00,0,5,00a3,55,0c00,5a,57,0,45,3f,200,3800,5e
33050,03:30:50,1257.2944,7738.3639,0e00,0,5,00a1,55,0c00,5a,57,0,45,3f,200,3800,5e
33051,03:30:51,1257.2944,7738.3641,0e00,0,5,00a2,55,0c00,5a,57,0,45,3f,200,3800,5e
33051,03:30:51,1257.2943,7738.3643,0e00,0,5,00a2,55,0c00,5a,57,0,45,3f,200,3800,5e
33052,03:30:52,1257.2942,7738.3644,0e00,0,5,00a2,55,0c00,5a,57,0,45,3f,200,3800,5e
33052,03:30:52,1257.2941,7738.3647,0e00,0,5,00a5,55,0c00,5a,57,0,45,3f,200,3800,5e
33053,03:30:53,1257.2941,7738.3648,0e00,0,5,00a4,55,0c00,5a,57,0,45,3f,200,3800,5e
33053,03:30:53,1257.294,7738.3651,0e3c,0,5,00a4,55,0c94,5a,57,0,45,3f,279,385d,5e
33054,03:30:54,1257.2939,7738.3652,0e00,0,5,00a4,55,0c94,5a,57,0,45,3f,279,385d,5e
33054,03:30:54,1257.2938,7738.3654,0e3c,0,5,00a3,55,0c94,5a,57,0,45,3f,279,385d,5e
33055,03:30:55,1257.2938,7738.3656,0e00,0,5,009e,55,0c94,5a,57,0,45,3f,279,385d,5e
33055,03:30:55,1257.2937,7738.3658,0e00,0,5,009d,55,0c94,5a,57,0,45,3f,279,385d,5e
33056,03:30:56,1257.2937,7738.3659,0e00,0,5,009e,55,0c94,5a,57,0,45,3f,279,385d,5e
33056,03:30:56,1257.2936,7738.3661,0e00,0,5,009e,55,0c94,5a,57,0,45,3f,279,385d,5e
33057,03:30:57,1257.2936,7738.3662,0df4,0,5,00a5,55,0c94,5a,57,0,45,3f,279,385d,5e
33057,03:30:57,1257.2935,7738.3664,0e0c,0,5,00a5,55,0c94,5a,57,0,45,3f,279,385d,5e
33058,03:30:58,1257.2935,7738.3665,0e00,0,5,00a5,55,0c94,5a,57,0,45,3f,279,385d,5e
33058,03:30:58,1257.2935,7738.3666,0e00,0,5,009c,55,0c94,5a,57,0,45,3f,279,385d,5e
33059,03:30:59,1257.2935,7738.3667,0e00,0,5,009a,55,0c00,5a,57,0,45,3f,200,3800,5e
33059,03:30:59,1257.2934,7738.3668,0e1c,0,5,009a,55,0c00,5a,57,0,45,3f,200,3800,5e
33100,03:31:00,1257.2934,7738.3669,0df4,0,5,009d,55,0c00,5a,57,0,45,3f,200,3800,5e
33100,03:31:00,1257.2934,7738.3669,0e00,0,1,00a1,55,0c00,5a,57,0,45,3f,200,3800,5e
33101,03:31:01,1257.2934,7738.367,0ddc,0,1,00a1,55,0c00,5a,57,0,45,3f,200,3800,5e
33101,03:31:01,1257.2934,7738.3671,0e00,0,5,00a5,55,0c00,5a,57,0,45,3f,200,3800,5e
33102,03:31:02,1257.2934,7738.3671,0e00,0,1,00a1,55,0c00,5a,57,0,45,3f,200,3800,5e
33102,03:31:02,1257.2934,7738.3672,0db0,0,1,00ac,55,0c00,5a,57,0,45,3f,200,3800,5e
33103,03:31:03,1257.2934,7738.3672,0e00,0,5,00aa,55,0c00,5a,57,0,45,3f,200,3800,5e
33103,03:31:03,1257.2934,7738.3672,0de4,0,5,00af,55,0c00,5a,57,0,45,3f,200,3800,5e
33104,03:31:04,1257.2934,7738.3673,0e00,0,5,00ae,55,0c00,5a,57,0,45,3f,200,3800,5e
33104,03:31:04,1257.2934,7738.3673,0e00,0,5,00ad,55,0c94,5a,57,0,45,3f,279,385d,5e
33105,03:31:05,1257.2934,7738.3673,0df8,0,5,00af,55,0c94,5a,57,0,45,3f,279,385d,5e
33105,03:31:05,1257.2934,7738.3674,0e00,0,5,00b0,55,0c94,5a,57,0,45,3f,279,385d,5e
33106,03:31:06,1257.2934,7738.3674,0e00,0,5,00a6,55,0c94,5a,57,0,45,3f,279,385d,5e
33106,03:31:06,1257.2934,7738.3674,0e00,0,5,009d,55,0c94,5a,57,0,45,3f,279,385d,5e
33107,03:31:07,1257.2935,7738.3675,0e00,0,5,92,55,0c94,5a,57,0,45,3f,279,385d,5e
33107,03:31:07,1257.2935,7738.3675,0e00,0,5,93,55,0c94,5a,57,0,45,3f,279,385d,5e
33108,03:31:08,1257.2934,7738.3675,0df8,0,5,009e,55,0c94,5a,57,0,45,3f,279,385d,5e
33108,03:31:08,1257.2934,7738.3676,0df0,0,5,009c,55,0c94,5a,57,0,45,3f,279,385d,5e
33109,03:31:09,1257.2934,7738.3676,0e7c,0,5,009a,55,0c94,5a,57,0,45,3f,279,385d,5e
33109,03:31:09,1257.2934,7738.3676,0e00,0,5,009c,55,0c94,5a,57,0,45,3f,279,385d,5e
33110,03:31:10,1257.2934,7738.3676,0de4,0,5,99,55,0c00,5a,57,0,45,3f,200,3800,5e
33110,03:31:10,1257.2934,7738.3676,0e00,0,1,00b6,55,0c00,5a,57,0,45,3f,200,3800,5e
33111,03:31:11,1257.2934,7738.3676,0cdc,0,1,0.00E+00,55,0c00,5a,57,0,45,3f,200,3800,5e
33111,03:31:11,1257.2934,7738.3676,0e00,0,1,00ef,55,0c00,5a,57,0,45,3f,200,3800,5e
33112,03:31:12,1257.2934,7738.3675,0e00,0,1,00da,55,0c00,5a,57,0,45,3f,200,3800,5e
33112,03:31:12,1257.2934,7738.3675,0e2c,0,1,00d9,55,0c00,5a,57,0,45,3f,200,3800,5e
33113,03:31:13,1257.2934,7738.3675,0dec,0,1,00f1,55,0c00,5a,57,0,45,3f,200,3800,5e
33113,03:31:13,1257.2934,7738.3676,0d50,0,1,00fe,55,0c00,5a,57,0,45,3f,200,3800,5e
33114,03:31:14,1257.2933,7738.3676,1038,0,1,100,55,0c00,5a,57,0,45,3f,200,3800,5e
33114,03:31:14,1257.2932,7738.3677,1180,14,2,00d2,55,0c00,5a,57,0,45,3f,200,3800,5e
33115,03:31:15,1257.2931,7738.3677,12a8,34,2,110,55,0c00,5a,57,0,45,3f,200,3800,5e
33115,03:31:15,1257.2929,7738.3678,14f4,47,2,181,55,0c94,5a,57,0,45,3f,279,385d,5e
33116,03:31:16,1257.2928,7738.3679,192c,2f,2,256,55,0c94,5a,57,0,45,3f,279,385d,5e
33116,03:31:16,1257.2925,7738.37,1e30,21,2,02ce,55,0c94,5a,57,0,45,3f,279,385d,5e
33117,03:31:17,1257.2922,7738.371,1cfc,0,1,00d4,55,0c94,5a,57,0,45,3f,279,385d,5e
33117,03:31:17,1257.2917,7738.3723,14d0,0,1,58,55,0c94,5a,57,0,45,3f,279,385d,5e
33118,03:31:18,1257.2914,7738.3731,10f8,0,1,95,55,0c94,5a,57,0,45,3f,279,385d,5e
33118,03:31:18,1257.2911,7738.3743,0f98,0,5,007e,55,0c94,5a,57,0,45,3f,279,385d,5e
33119,03:31:19,1257.2909,7738.3752,0df8,0,5,74,55,0c94,5a,57,0,45,3f,279,385d,5e
33119,03:31:19,1257.2908,7738.3767,0df0,0,5,007f,55,0c94,5a,57,0,45,3f,279,385d,5e
33120,03:31:20,1257.2905,7738.3778,0e00,0,5,007e,55,0c94,5a,57,0,45,3f,279,385d,5e
33120,03:31:20,1257.2902,7738.3793,0e00,0,5,80,55,0c94,5a,57,0,45,3f,279,385d,5e
33121,03:31:21,1257.2901,7738.3803,0dfc,0,5,80,55,0c00,5a,57,0,45,3f,200,3800,5e
33121,03:31:21,1257.2898,7738.3816,0e00,0,5,83,55,0c00,5a,57,0,45,3f,200,3800,5e
33122,03:31:22,1257.2897,7738.3824,0dfc,0,5,84,55,0c00,5a,57,0,45,3f,200,3800,5e
33122,03:31:22,1257.2896,7738.3832,0e1c,0,5,86,55,0c00,5a,57,0,45,3f,200,3800,5e
33123,03:31:23,1257.2897,7738.3836,0df4,0,5,88,55,0c00,5a,57,0,45,3f,200,3800,5e
33123,03:31:23,1257.2899,7738.3842,0e2c,0,5,87,55,0c00,5a,57,0,45,3f,200,3800,5e
33124,03:31:24,1257.2901,7738.3847,0e5c,0,1,89,55,0c00,5a,57,0,45,3f,200,3800,5e
33124,03:31:24,1257.2904,7738.3854,0db0,0,1,008d,55,0c00,5a,57,0,45,3f,200,3800,5e
33125,03:31:25,1257.2906,7738.3857,0d70,0,1,00b2,55,0c00,5a,57,0,45,3f,200,3800,5e
